Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26112,18.78,1788521819542904.170	,1788521819542922.950	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26113,1.96,1788521819543008.450	,1788521819543010.410	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26114,19.34,1788521819543107.970	,1788521819543127.310	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26115,1.98,1788521819543206.090	,1788521819543208.070	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26116,18.28,1788521819543303.690	,1788521819543321.970	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26117,1.78,1788521819543408.390	,1788521819543410.170	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26118,68.12,1788521819543508.650	,1788521819543576.770	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26119,2.26,1788521819543609.050	,1788521819543611.310	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26120,68.26,1788521819543708.170	,1788521819543776.430	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26121,2.0,1788521819543808.410	,1788521819543810.410	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26122,2.0,1788521819543909.070	,1788521819543911.070	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26123,1.98,1788521819544006.190	,1788521819544008.170	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26124,1.84,1788521819544105.530	,1788521819544107.370	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26125,1.98,1788521819544205.190	,1788521819544207.170	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26126,18.32,1788521819544307.270	,1788521819544325.590	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26127,1.92,1788521819544409.130	,1788521819544411.050	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26128,19.22,1788521819544521.130	,1788521819544540.350	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26129,1.88,1788521819544625.610	,1788521819544627.490	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26130,19.84,1788521819544724.210	,1788521819544744.050	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26131,1.78,1788521819544821.290	,1788521819544823.070	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26132,19.38,1788521819544919.050	,1788521819544938.430	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26133,1.84,1788521819545023.150	,1788521819545024.990	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26134,68.36,1788521819545122.230	,1788521819545190.590	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26135,2.4,1788521819545221.950	,1788521819545224.350	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26136,66.52,1788521819545322.950	,1788521819545389.470	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26137,2.04,1788521819545424.330	,1788521819545426.370	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26138,2.04,1788521819545524.910	,1788521819545526.950	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26139,1.96,1788521819545625.990	,1788521819545627.950	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26140,1.96,1788521819545726.950	,1788521819545728.910	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26141,1.92,1788521819545824.850	,1788521819545826.770	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26142,20.0,1788521819545923.510	,1788521819545943.510	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26143,1.86,1788521819546025.830	,1788521819546027.690	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26144,19.26,1788521819546123.550	,1788521819546142.810	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26145,1.98,1788521819546218.730	,1788521819546220.710	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26146,18.68,1788521819546317.190	,1788521819546335.870	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26147,1.88,1788521819546416.270	,1788521819546418.150	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26148,19.86,1788521819546515.630	,1788521819546535.490	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26149,2.0,1788521819546616.150	,1788521819546618.150	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26150,67.08,1788521819546716.770	,1788521819546783.850	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26151,2.2,1788521819546828.810	,1788521819546831.010	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26152,69.46,1788521819546927.350	,1788521819546996.810	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26153,1.92,1788521819547025.810	,1788521819547027.730	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26154,2.02,1788521819547125.430	,1788521819547127.450	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26155,2.1,1788521819547222.830	,1788521819547224.930	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26156,1.98,1788521819547319.810	,1788521819547321.790	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26157,1.96,1788521819547417.910	,1788521819547419.870	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26158,19.2,1788521819547517.150	,1788521819547536.350	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26159,2.12,1788521819547615.530	,1788521819547617.650	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26160,20.34,1788521819547715.770	,1788521819547736.110	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26161,1.88,1788521819547816.950	,1788521819547818.830	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26162,19.1,1788521819547923.930	,1788521819547943.030	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26163,1.96,1788521819548025.070	,1788521819548027.030	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26164,19.96,1788521819548123.550	,1788521819548143.510	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26165,2.18,1788521819548220.810	,1788521819548222.990	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26166,68.22,1788521819548323.250	,1788521819548391.470	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26167,2.42,1788521819548424.630	,1788521819548427.050	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26168,65.16,1788521819548535.770	,1788521819548600.930	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26169,1.88,1788521819548640.510	,1788521819548642.390	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26170,1.84,1788521819548736.950	,1788521819548738.790	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26171,2.06,1788521819548835.390	,1788521819548837.450	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26172,2.0,1788521819548933.010	,1788521819548935.010	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26173,2.04,1788521819549032.930	,1788521819549034.970	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26174,18.08,1788521819549133.070	,1788521819549151.150	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26175,2.02,1788521819549229.190	,1788521819549231.210	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26176,17.72,1788521819549350.270	,1788521819549367.990	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26177,1.8,1788521819549455.170	,1788521819549456.970	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26178,18.9,1788521819549555.630	,1788521819549574.530	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26179,1.88,1788521819549654.990	,1788521819549656.870	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26180,18.76,1788521819549752.630	,1788521819549771.390	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26181,1.9,1788521819549851.970	,1788521819549853.870	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26182,70.16,1788521819549950.770	,1788521819550020.930	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26183,2.26,1788521819550050.170	,1788521819550052.430	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26184,66.24,1788521819550151.990	,1788521819550218.230	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26185,1.9,1788521819550249.390	,1788521819550251.290	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26186,2.04,1788521819550347.190	,1788521819550349.230	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26187,1.92,1788521819550441.590	,1788521819550443.510	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26188,2.14,1788521819550540.730	,1788521819550542.870	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26189,1.92,1788521819550633.930	,1788521819550635.850	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26190,18.54,1788521819550731.390	,1788521819550749.930	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26191,1.84,1788521819550829.610	,1788521819550831.450	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26192,18.64,1788521819550925.930	,1788521819550944.570	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26193,1.86,1788521819551024.990	,1788521819551026.850	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26194,18.98,1788521819551122.490	,1788521819551141.470	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26195,2.02,1788521819551219.330	,1788521819551221.350	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26196,19.66,1788521819551319.630	,1788521819551339.290	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26197,1.8,1788521819551420.010	,1788521819551421.810	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26198,70.76,1788521819551519.330	,1788521819551590.090	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26199,2.28,1788521819551620.710	,1788521819551622.990	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26200,68.08,1788521819551720.390	,1788521819551788.470	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26201,1.9,1788521819551818.590	,1788521819551820.490	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26202,1.92,1788521819551915.570	,1788521819551917.490	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26203,2.02,1788521819552011.670	,1788521819552013.690	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26204,1.98,1788521819552109.110	,1788521819552111.090	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26205,1.86,1788521819552203.950	,1788521819552205.810	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26206,19.26,1788521819552301.630	,1788521819552320.890	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26207,1.98,1788521819552415.550	,1788521819552417.530	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26208,19.2,1788521819552521.490	,1788521819552540.690	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26209,1.86,1788521819552620.030	,1788521819552621.890	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26210,17.94,1788521819552716.150	,1788521819552734.090	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26211,1.86,1788521819552812.470	,1788521819552814.330	
2,AdamApplyOneWithDecayAssign62,KERNEL_AIVEC,2,26212,18.7,1788521819552911.070	,1788521819552929.770	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26213,1.82,1788521819553010.190	,1788521819553012.010	
2,AdamApplyOneWithDecayAssign63,KERNEL_AIVEC,2,26214,67.54,1788521819553111.210	,1788521819553178.750	
2,AdamApplyOneWithDecayAssign64,KERNEL_AIVEC,2,26215,2.24,1788521819553210.170	,1788521819553212.410	
2,AdamApplyOneWithDecayAssign65,KERNEL_AIVEC,2,26216,69.86,1788521819553309.730	,1788521819553379.590	
2,AdamApplyOneWithDecayAssign61,KERNEL_AIVEC,2,26217,1.82,1788521819553408.390	,1788521819553410.210	
2,N/A,HOSTFUNC_CALLBACK,2,26218,9.1,1788521819553873.070	,1788521819553882.170	
2,N/A,MEMCPY_ASYNC,2,26219,2.52,1788521819555680.730	,1788521819555683.250	
2,N/A,MEMCPY_ASYNC,2,26220,2.52,1788521819555769.450	,1788521819555771.970	
2,StridedSlice1,KERNEL_AIVEC,2,26221,9.74,1788521819555826.630	,1788521819555836.370	
2,GatherV22,KERNEL_AIVEC,2,26222,25.04,1788521819555997.530	,1788521819556022.570	
2,GatherV22,KERNEL_AIVEC,2,26223,10.04,1788521819556084.890	,1788521819556094.930	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26224,8.76,1788521819556131.150	,1788521819556139.910	
2,N/A,MEMCPY_ASYNC,2,26225,2.14,1788521819556217.670	,1788521819556219.810	
2,DropOutGenMask3/Sub,KERNEL_AIVEC,2,26226,1.74,1788521819556231.530	,1788521819556233.270	
2,N/A,MEMCPY_ASYNC,2,26227,2.12,1788521819556260.190	,1788521819556262.310	
2,DropOutGenMask3/DSAGENBITMASK,STARS_COMMON,2,26228,7.36,1788521819556262.470	,1788521819556269.830	
2,N/A,MEMCPY_ASYNC,2,26229,0.9,1788521819556285.450	,1788521819556286.350	
2,DropOutDoMask4,KERNEL_AIVEC,2,26230,9.54,1788521819556368.470	,1788521819556378.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26231,6.34,1788521819556414.530	,1788521819556420.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26232,7.4,1788521819556438.290	,1788521819556445.690	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26233,1.64,1788521819556463.010	,1788521819556464.650	
2,StridedSlice5,KERNEL_AIVEC,2,26234,5.56,1788521819556577.970	,1788521819556583.530	
2,StridedSlice5,KERNEL_AIVEC,2,26235,5.58,1788521819556671.410	,1788521819556676.990	
2,aclnnNeTensor_NotEqualAiCore_NotEqual,KERNEL_AIVEC,2,26236,2.28,1788521819556718.590	,1788521819556720.870	
2,LayerNorm6,KERNEL_AIVEC,2,26237,22.88,1788521819556806.650	,1788521819556829.530	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26238,6.26,1788521819556842.010	,1788521819556848.270	
2,N/A,MEMCPY_ASYNC,2,26239,2.2,1788521819556932.650	,1788521819556934.850	
2,N/A,MEMCPY_ASYNC,2,26240,2.28,1788521819556973.630	,1788521819556975.910	
2,ReduceSum7,AI_CORE,2,26241,5.94,1788521819556976.070	,1788521819556982.010	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26242,1.6,1788521819557021.810	,1788521819557023.410	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26243,1.5,1788521819557045.830	,1788521819557047.330	
2,aclnnMatmul_MulAiCore_Mul,KERNEL_AIVEC,2,26244,10.66,1788521819557080.710	,1788521819557091.370	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26245,8.62,1788521819557104.470	,1788521819557113.090	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26246,13.86,1788521819557128.330	,1788521819557142.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26247,5.9,1788521819557152.210	,1788521819557158.110	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26248,13.66,1788521819557165.390	,1788521819557179.050	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26249,7.94,1788521819557189.790	,1788521819557197.730	
2,N/A,MEMCPY_ASYNC,2,26250,7.02,1788521819557224.470	,1788521819557231.490	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,26251,14.26,1788521819557236.870	,1788521819557251.130	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,26252,9.64,1788521819557272.170	,1788521819557281.810	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,26253,8.32,1788521819557295.890	,1788521819557304.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26254,1.22,1788521819557320.890	,1788521819557322.110	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26255,9.3,1788521819557344.690	,1788521819557353.990	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26256,14.6,1788521819557370.630	,1788521819557385.230	
2,RealDiv8,KERNEL_AIVEC,2,26257,9.22,1788521819557459.990	,1788521819557469.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26258,1.22,1788521819557494.990	,1788521819557496.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26259,5.5,1788521819557518.790	,1788521819557524.290	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26260,23.84,1788521819557553.570	,1788521819557577.410	
2,RealDiv8,KERNEL_AIVEC,2,26261,8.7,1788521819557625.110	,1788521819557633.810	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,26262,80.36,1788521819557660.190	,1788521819557740.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26263,30.9,1788521819557740.570	,1788521819557771.470	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26264,40.26,1788521819557771.490	,1788521819557811.750	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,26265,102.68,1788521819557811.790	,1788521819557914.470	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26266,9.44,1788521819557914.490	,1788521819557923.930	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26267,12.58,1788521819557923.950	,1788521819557936.530	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26268,16.76,1788521819557936.550	,1788521819557953.310	
2,N/A,MEMCPY_ASYNC,2,26269,2.16,1788521819557953.330	,1788521819557955.490	
2,trans_Cast_0,KERNEL_AIVEC,2,26270,1.4,1788521819557955.650	,1788521819557957.050	
2,DropOutGenMask9/Sub,KERNEL_AIVEC,2,26271,1.58,1788521819557957.070	,1788521819557958.650	
2,trans_Cast_1,KERNEL_AIVEC,2,26272,1.12,1788521819557958.690	,1788521819557959.810	
2,N/A,MEMCPY_ASYNC,2,26273,2.14,1788521819557972.590	,1788521819557974.730	
2,DropOutGenMask9/DSAGENBITMASK,STARS_COMMON,2,26274,100.02,1788521819557974.890	,1788521819558074.910	
2,N/A,MEMCPY_ASYNC,2,26275,3.06,1788521819558074.930	,1788521819558077.990	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26276,1.16,1788521819558078.010	,1788521819558079.170	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26277,7.76,1788521819558079.210	,1788521819558086.970	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26278,24.02,1788521819558102.390	,1788521819558126.410	
2,DropOutDoMask10,KERNEL_AIVEC,2,26279,26.36,1788521819558179.530	,1788521819558205.890	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,26280,20.62,1788521819558214.550	,1788521819558235.170	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26281,20.02,1788521819558248.950	,1788521819558268.970	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26282,8.02,1788521819558272.750	,1788521819558280.770	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26283,12.94,1788521819558296.650	,1788521819558309.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26284,1.16,1788521819558323.990	,1788521819558325.150	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26285,7.78,1788521819558337.150	,1788521819558344.930	
2,N/A,MEMCPY_ASYNC,2,26286,2.32,1788521819558424.070	,1788521819558426.390	
2,trans_Cast_2,KERNEL_AIVEC,2,26287,1.32,1788521819558437.790	,1788521819558439.110	
2,DropOutGenMask11/Sub,KERNEL_AIVEC,2,26288,1.7,1788521819558461.310	,1788521819558463.010	
2,trans_Cast_3,KERNEL_AIVEC,2,26289,1.24,1788521819558485.330	,1788521819558486.570	
2,N/A,MEMCPY_ASYNC,2,26290,2.16,1788521819558503.450	,1788521819558505.610	
2,DropOutGenMask11/DSAGENBITMASK,STARS_COMMON,2,26291,7.38,1788521819558505.770	,1788521819558513.150	
2,N/A,MEMCPY_ASYNC,2,26292,0.78,1788521819558517.510	,1788521819558518.290	
2,DropOutDoMask12,KERNEL_AIVEC,2,26293,9.98,1788521819558606.250	,1788521819558616.230	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26294,9.0,1788521819558652.310	,1788521819558661.310	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26295,7.26,1788521819558676.110	,1788521819558683.370	
2,LayerNorm6,KERNEL_AIVEC,2,26296,22.28,1788521819558757.010	,1788521819558779.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26297,6.18,1788521819558793.010	,1788521819558799.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26298,16.46,1788521819558816.970	,1788521819558833.430	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26299,26.88,1788521819558840.770	,1788521819558867.650	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26300,1.66,1788521819558867.670	,1788521819558869.330	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26301,11.48,1788521819558888.830	,1788521819558900.310	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,26302,20.82,1788521819558912.770	,1788521819558933.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26303,16.18,1788521819558936.710	,1788521819558952.890	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26304,55.4,1788521819558960.930	,1788521819559016.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26305,1.26,1788521819559016.350	,1788521819559017.610	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26306,5.6,1788521819559017.630	,1788521819559023.230	
2,N/A,MEMCPY_ASYNC,2,26307,2.14,1788521819559081.290	,1788521819559083.430	
2,trans_Cast_4,KERNEL_AIVEC,2,26308,1.42,1788521819559094.950	,1788521819559096.370	
2,DropOutGenMask13/Sub,KERNEL_AIVEC,2,26309,1.48,1788521819559118.710	,1788521819559120.190	
2,trans_Cast_5,KERNEL_AIVEC,2,26310,1.2,1788521819559142.750	,1788521819559143.950	
2,N/A,MEMCPY_ASYNC,2,26311,2.18,1788521819559160.890	,1788521819559163.070	
2,DropOutGenMask13/DSAGENBITMASK,STARS_COMMON,2,26312,7.38,1788521819559163.230	,1788521819559170.610	
2,N/A,MEMCPY_ASYNC,2,26313,0.8,1788521819559175.930	,1788521819559176.730	
2,DropOutDoMask12,KERNEL_AIVEC,2,26314,9.18,1788521819559262.190	,1788521819559271.370	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26315,8.68,1788521819559307.770	,1788521819559316.450	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26316,7.32,1788521819559331.630	,1788521819559338.950	
2,LayerNorm6,KERNEL_AIVEC,2,26317,24.78,1788521819559411.810	,1788521819559436.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26318,6.2,1788521819559446.670	,1788521819559452.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26319,9.04,1788521819559470.530	,1788521819559479.570	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26320,12.76,1788521819559494.190	,1788521819559506.950	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26321,5.64,1788521819559517.870	,1788521819559523.510	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26322,13.2,1788521819559541.810	,1788521819559555.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26323,1.54,1788521819559555.030	,1788521819559556.570	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26324,7.44,1788521819559578.790	,1788521819559586.230	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26325,19.28,1788521819559613.490	,1788521819559632.770	
2,RealDiv8,KERNEL_AIVEC,2,26326,8.62,1788521819559685.350	,1788521819559693.970	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26327,1.32,1788521819559720.050	,1788521819559721.370	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26328,5.26,1788521819559744.310	,1788521819559749.570	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,26329,24.54,1788521819559779.410	,1788521819559803.950	
2,RealDiv8,KERNEL_AIVEC,2,26330,8.64,1788521819559846.390	,1788521819559855.030	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,26331,75.16,1788521819559881.710	,1788521819559956.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26332,34.54,1788521819559956.890	,1788521819559991.430	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,26333,46.66,1788521819559991.450	,1788521819560038.110	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,26334,102.42,1788521819560038.130	,1788521819560140.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26335,8.96,1788521819560140.570	,1788521819560149.530	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,26336,12.96,1788521819560149.550	,1788521819560162.510	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,26337,16.62,1788521819560162.530	,1788521819560179.150	
2,N/A,MEMCPY_ASYNC,2,26338,2.12,1788521819560179.170	,1788521819560181.290	
