Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aiv_time(us),aiv_total_cycles,aiv_ub_read_bw(GB/s),aiv_ub_write_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s)
2,4294967295,4863,2,trans_Cast_18,Cast,dynamic,AI_VECTOR_CORE,1788521821510347.610	,1.4,2.44,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.838,1509,0.284,0.284,0.053,0.009
2,4294967295,4864,2,DropOutGenMask20/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521821510349.030	,1.58,0.02,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.008,1815,0.236,0.355,0.052,0.007
2,4294967295,4865,2,trans_Cast_19,Cast,dynamic,AI_VECTOR_CORE,1788521821510350.630	,1.32,0.02,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.729,1313,0.327,0.327,0.061,0.01
2,4294967295,4867,2,DropOutGenMask20/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521821510354.430	,100.06,2.48,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1572864""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,4869,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821510457.590	,1.3,3.1,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.73,1314,2.939,4.899,0.071,0.031
2,4294967295,4870,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821510458.910	,8.24,0.02,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.904,308167,25.491,20.702,0.181,0.137
2,4294967295,4871,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821510467.170	,25.32,0.02,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,19.87,1430639,3.686,3.782,0.1,0.054
2,4294967295,4872,2,DropOutDoMask10,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521821510519.870	,24.38,27.38,40,0,NO,"""1,12,1024,1024;1572864;""",FLOAT16;UINT8;FLOAT16,NCHW;NCHW;NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,21.238,1529130,56.424,56.987,0.473,0.432
2,4294967295,4873,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521821510548.950	,18.54,4.7,18,0,NO,"""1,12,1024,1024;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,17.12,554694,256.687,49.911,1.574,0.09,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4874,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821510574.710	,19.7,7.22,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,15.175,1092616,4.826,4.952,0.096,0.059
2,4294967295,4875,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821510600.610	,9.96,6.2,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.194,589969,5.028,8.38,0.113,0.052
2,4294967295,4876,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821510625.130	,13.92,14.56,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,12.201,263549,180.084,30.014,0.958,0.162,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4877,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821510641.090	,1.48,2.04,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.922,1659,2.328,3.88,0.057,0.024
2,4294967295,4878,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821510665.190	,7.8,22.62,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.242,325847,23.91,18.659,0.169,0.13
2,4294967295,4880,2,trans_Cast_20,Cast,dynamic,AI_VECTOR_CORE,1788521821510764.070	,1.3,91.08,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.793,1427,0.301,0.301,0.056,0.009
2,4294967295,4881,2,DropOutGenMask21/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521821510790.270	,1.56,24.9,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.042,1875,0.229,0.343,0.05,0.007
2,4294967295,4882,2,trans_Cast_21,Cast,dynamic,AI_VECTOR_CORE,1788521821510809.430	,1.38,17.6,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.859,1547,0.277,0.277,0.052,0.009
2,4294967295,4884,2,DropOutGenMask21/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521821510837.530	,7.36,26.72,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,4886,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521821510940.770	,8.16,95.88,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.519,469388,11.6,11.691,0.117,0.09
2,4294967295,4887,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821510956.950	,8.58,8.02,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.496,539709,9.532,12.214,0.16,0.076
2,4294967295,4888,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821510983.870	,7.46,18.34,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.985,430923,18.127,12.085,0.108,0.191
2,4294967295,4889,2,LayerNorm6,LayerNormV3,dynamic,AI_VECTOR_CORE,1788521821511073.070	,24.24,81.74,40,0,NO,"""1024,768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,1;1024,1""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,20.6,1483185,32.898,24.218,0.108,0.063
2,4294967295,4890,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511101.490	,6.14,4.18,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.02,361474,12.629,18.229,0.241,0.115
2,4294967295,4891,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511128.030	,15.92,20.4,40,0,NO,"""768,3072""",FLOAT,FORMAT_ND,"""768,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,13.515,973046,14.267,20.323,0.255,0.128
2,4294967295,4892,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821511143.970	,25.36,0.02,20,0,NO,"""1024,768;768,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,24.017,864626,228.716,26.684,1.437,0.4,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4893,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511169.850	,1.66,0.52,3,0,NO,"""3072""",FLOAT,FORMAT_ND,"""3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.07,5780,2.673,4.455,0.097,0.028
2,4294967295,4894,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821511185.670	,11.18,14.16,38,0,NO,"""1024,3072;3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,9.674,661702,33.302,29.184,0.29,0.251
2,4294967295,4895,2,aclnnGelu_Gelu_Gelu,Gelu,dynamic,AI_VECTOR_CORE,1788521821511211.910	,20.5,15.06,40,0,NO,"""1024,3072""",FLOAT16,FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,18.346,1320926,135.181,96.391,0.133,0.127
2,4294967295,4896,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511236.370	,15.44,3.96,40,0,NO,"""3072,768""",FLOAT,FORMAT_ND,"""3072,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,12.921,930305,14.922,21.257,0.266,0.134
2,4294967295,4897,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821511252.010	,51.68,0.2,18,0,NO,"""1024,3072;3072,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,42.77,1385750,222.62,55.655,2.905,0.147,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4898,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511303.710	,1.18,0.02,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.712,1282,3.013,5.021,0.073,0.031
2,4294967295,4899,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821511304.910	,5.52,0.02,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.851,201018,38.603,30.15,0.23,0.211
2,4294967295,4901,2,trans_Cast_22,Cast,dynamic,AI_VECTOR_CORE,1788521821511384.290	,1.42,73.86,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.859,1547,0.277,0.277,0.052,0.009
2,4294967295,4902,2,DropOutGenMask22/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521821511414.090	,1.42,28.38,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.972,1750,0.245,0.368,0.054,0.008
2,4294967295,4903,2,trans_Cast_23,Cast,dynamic,AI_VECTOR_CORE,1788521821511430.030	,1.14,14.52,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.689,1240,0.346,0.346,0.065,0.011
2,4294967295,4905,2,DropOutGenMask22/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521821511456.710	,7.4,25.54,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,4907,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521821511560.030	,9.12,95.92,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.734,556823,9.778,9.855,0.103,0.076
2,4294967295,4908,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821511587.070	,8.72,17.92,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.077,509547,10.097,12.937,0.171,0.081
2,4294967295,4909,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511602.810	,7.46,7.02,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.918,426105,18.177,12.193,0.109,0.193
2,4294967295,4910,2,LayerNorm6,LayerNormV3,dynamic,AI_VECTOR_CORE,1788521821511695.470	,24.1,85.2,40,0,NO,"""1024,768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,1;1024,1""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,22.092,1590591,30.677,22.591,0.092,0.058
2,4294967295,4911,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511723.850	,6.16,4.28,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.004,360285,12.661,18.291,0.242,0.116
2,4294967295,4912,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511751.150	,8.26,21.14,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.816,490780,6.044,10.073,0.132,0.063
2,4294967295,4913,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821511766.110	,12.58,6.7,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.59,250348,189.58,31.597,0.996,0.171,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4914,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511791.770	,4.52,13.08,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.1,223189,13.291,22.151,0.279,0.138
2,4294967295,4915,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821511807.490	,13.26,11.2,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.862,256217,185.237,30.873,0.981,0.167,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4916,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511835.430	,1.52,14.68,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.042,1876,2.059,3.431,0.05,0.021
2,4294967295,4917,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821511853.650	,7.76,16.7,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.109,318879,24.279,19.109,0.171,0.133
2,4294967295,4918,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821511885.410	,15.34,24.0,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,11.006,792466,4.367,5.898,0.253,0.108
2,4294967295,4919,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521821511952.590	,9.2,51.84,40,0,NO,"""1,12,64,1024;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,6.973,502025,26.983,21.547,0.102,0.084
2,4294967295,4920,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821511986.050	,1.22,24.26,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.707,1273,3.034,5.057,0.074,0.032
2,4294967295,4921,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821512000.550	,5.5,13.28,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.789,197774,39.489,30.771,0.249,0.214
2,4294967295,4922,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821512037.530	,26.32,31.48,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,20.52,1477436,3.569,3.662,0.096,0.052
2,4294967295,4923,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521821512104.890	,8.7,41.04,40,0,NO,"""1,12,1024,64;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,7.181,517059,26.27,20.858,0.097,0.082
2,4294967295,4924,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521821512136.850	,77.76,23.26,20,0,NO,"""1,12,1024,64;1,12,64,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,1024""",FLOAT16,FORMAT_ND,N/A,66.169,2382068,29.056,3.329,0.159,1.593,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4925,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512214.630	,31.58,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT16,NCHW,"""1,12,1024,1024""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,29.688,2137537,57.903,38.742,0.314,0.617
2,4294967295,4926,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821512246.230	,48.92,0.02,40,0,NO,"""1,1,1024,1024;1,12,1024,1024""",FLOAT;FLOAT,NCHW;NCHW,"""1,12,1024,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,44.63,3213338,39.971,66.24,0.854,0.422
2,4294967295,4927,2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,SoftmaxV2,dynamic,AI_VECTOR_CORE,1788521821512295.170	,101.5,0.02,40,0,NO,"""1,12288,1024""",FLOAT,FORMAT_NCL,"""1,12288,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,97.873,7046883,56.596,57.423,0.199,0.188
2,4294967295,4928,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512396.690	,9.46,0.02,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.577,545578,5.437,9.062,0.122,0.057
2,4294967295,4929,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821512406.190	,12.98,0.04,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.809,255076,186.066,31.011,0.977,0.168,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4930,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512419.190	,16.94,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT,NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,15.214,1095419,66.782,96.214,1.207,0.608
2,4294967295,4932,2,trans_Cast_24,Cast,dynamic,AI_VECTOR_CORE,1788521821512438.570	,1.38,2.44,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.819,1475,0.291,0.291,0.055,0.009
2,4294967295,4933,2,DropOutGenMask23/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521821512439.970	,1.52,0.02,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.952,1714,0.25,0.376,0.055,0.008
2,4294967295,4934,2,trans_Cast_25,Cast,dynamic,AI_VECTOR_CORE,1788521821512441.510	,1.26,0.02,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.668,1203,0.357,0.357,0.067,0.011
2,4294967295,4936,2,DropOutGenMask23/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521821512445.230	,100.0,2.46,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1572864""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,4938,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512548.330	,1.26,3.1,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.699,1259,3.068,5.113,0.075,0.032
2,4294967295,4939,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521821512549.610	,8.36,0.02,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.08,317356,24.66,19.906,0.176,0.133
2,4294967295,4940,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821512558.290	,24.5,0.32,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,18.45,1328434,3.97,4.073,0.108,0.058
2,4294967295,4941,2,DropOutDoMask10,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521821512642.030	,24.2,59.24,40,0,NO,"""1,12,1024,1024;1572864;""",FLOAT16;UINT8;FLOAT16,NCHW;NCHW;NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,21.151,1522843,56.657,57.222,0.475,0.434
2,4294967295,4942,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521821512670.070	,18.18,3.84,18,0,NO,"""1,12,1024,1024;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,16.89,547227,260.19,50.592,1.596,0.091,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4943,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521821512701.550	,18.7,13.3,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,13.764,991034,5.321,5.46,0.105,0.065
2,4294967295,4944,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512728.590	,8.78,8.34,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.368,530522,5.591,9.319,0.126,0.058
2,4294967295,4945,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521821512744.530	,13.38,7.16,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,12.096,261276,181.651,30.275,0.967,0.163,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,4946,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521821512772.490	,1.26,14.58,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.692,1245,3.102,5.171,0.075,0.032
